5KB.txt,10KB.txt,100KB.txt,200KB.txt,500KB.txt,1MB.txt,10MB.txt
0.13282108306884766,0.1001427173614502,0.09114265441894531,0.10009169578552246,0.10903429985046387,0.13529586791992188,0.8049860000610352
0.09599614143371582,0.0979146957397461,0.09319925308227539,0.10863757133483887,0.10695624351501465,0.11378931999206543,0.8160824775695801
0.10058736801147461,0.091094970703125,0.1032707691192627,0.11736536026000977,0.10211753845214844,0.1134023666381836,0.8275995254516602
0.09414124488830566,0.10763168334960938,0.09674215316772461,0.10073232650756836,0.10713386535644531,0.1060175895690918,0.8634147644042969
0.10111665725708008,0.09135079383850098,0.09693765640258789,0.0991981029510498,0.11294436454772949,0.11706686019897461,0.8627452850341797
