5KB.txt,10KB.txt,100KB.txt,200KB.txt,500KB.txt,1MB.txt,10MB.txt
0.01820850372314453,0.0110626220703125,0.012355327606201172,0.014234304428100586,0.016795635223388672,0.02149796485900879,0.4221000671386719
0.012013912200927734,0.010479927062988281,0.011155366897583008,0.012175798416137695,0.01629352569580078,0.021657466888427734,0.4232766628265381
0.010819673538208008,0.011134624481201172,0.012253284454345703,0.013385534286499023,0.018090009689331055,0.022844314575195312,0.42572617530822754
0.011273384094238281,0.010728120803833008,0.011682510375976562,0.012274026870727539,0.01573967933654785,0.02400803565979004,0.42426633834838867
0.012935638427734375,0.010735511779785156,0.011530637741088867,0.012464523315429688,0.01793050765991211,0.023311853408813477,0.4250352382659912
